(-7, -13, 205), (1, 3, 1)
(-7, -11, 187), (1, 1, 3)
(-7, -9, 169), (1, 3, 1)
(-7, -9, 173), (1, 3, 1)
(-7, -7, 155), (1, 1, 3)
(-7, -7, 159), (1, 1, 3)
(-7, -3, 131), (1, 1, 3)
(-7, -1, 109), (1, 3, 1)
(-7, -1, 117), (1, 3, 1)
(-7, 1, 91), (1, 1, 3)
(-7, 3, 89), (1, 3, 1)
(-7, 11, 9), (1, 3, 1)
(-7, 17, -1), (1, 1, 3)
(-7, 41, -225), (1, 1, 3)
(-7, 41, -221), (1, 1, 3)
(-7, 41, -217), (1, 1, 3)
(-7, 57, -213), (1, 1, 3)
(-6, -14, 187), (2, 2, 3)
(-6, -14, 189), (2, 2, 1)
(-6, -12, 163), (2, 0, 3)
(-6, -12, 165), (2, 0, 1)
(-6, -12, 171), (2, 0, 3)
(-6, -10, 147), (2, 2, 3)
(-6, -10, 151), (2, 2, 3)
(-6, -10, 157), (2, 2, 1)
(-6, -8, 129), (2, 0, 1)
(-6, -6, 117), (2, 2, 1)
(-6, -4, 125), (2, 0, 1)
(-5, -15, 153), (3, 1, 1)
(-5, -15, 165), (3, 1, 1)
(-5, -13, 167), (3, 3, 3)
(-5, -13, 171), (3, 3, 3)
(-5, -11, 133), (3, 1, 1)
(-5, -11, 149), (3, 1, 1)
(-5, -9, 147), (3, 3, 3)
(-5, -5, 83), (3, 3, 3)
(-5, 11, 23), (3, 3, 3)
(-4, -14, 137), (0, 2, 1)
(-4, -14, 143), (0, 2, 3)
(-4, -12, 143), (0, 0, 3)
(-4, -12, 157), (0, 0, 1)
(-4, -10, 81), (0, 2, 1)
(-4, -10, 85), (0, 2, 1)
(-4, -8, 135), (0, 0, 3)
(-4, 20, -157), (0, 0, 3)
(-4, 48, -127), (0, 0, 1)
(-3, -15, 91), (1, 1, 3)
(-3, -15, 99), (1, 1, 3)
(-3, -13, 117), (1, 3, 1)
(-3, -11, 103), (1, 1, 3)
(-3, -11, 107), (1, 1, 3)
(-3, -11, 131), (1, 1, 3)
(-3, -9, 113), (1, 3, 1)
(-3, -9, 141), (1, 3, 1)
(-3, -7, 131), (1, 1, 3)
(-3, 7, -87), (1, 3, 1)
(-3, 13, -133), (1, 1, 3)
(-3, 43, -83), (1, 3, 1)
(-2, -14, 49), (2, 2, 1)
(-2, -8, 1), (2, 0, 1)
(-2, -8, 5), (2, 0, 1)
(-2, -4, -31), (2, 0, 1)
(-2, 4, 83), (2, 0, 3)
(-2, 8, -127), (2, 0, 1)
(-2, 36, -39), (2, 0, 1)
(-1, -9, 87), (3, 3, 3)
(-1, -3, 125), (3, 1, 1)
(-1, 1, 109), (3, 1, 1)
(-1, 5, -119), (3, 1, 1)
(-1, 9, -111), (3, 1, 1)
(-1, 25, 17), (3, 1, 1)
(-1, 41, -35), (3, 1, 1)
(0, -14, -13), (0, 2, 3)
(0, -14, 13), (0, 2, 1)
(0, -6, -79), (0, 2, 1)
(0, -6, -77), (0, 2, 3)
(0, -6, 77), (0, 2, 1)
(0, -6, 79), (0, 2, 3)
(0, 0, -125), (0, 0, 3)
(0, 0, 125), (0, 0, 1)
(1, -9, -87), (1, 3, 1)
(1, -3, -125), (1, 1, 3)
(1, 1, -109), (1, 1, 3)
(1, 5, 119), (1, 1, 3)
(1, 9, 111), (1, 1, 3)
(1, 25, -17), (1, 1, 3)
(1, 41, 35), (1, 1, 3)
(2, -14, -49), (2, 2, 3)
(2, -8, -5), (2, 0, 3)
(2, -8, -1), (2, 0, 3)
(2, -4, 31), (2, 0, 3)
(2, 4, -83), (2, 0, 1)
(2, 8, 127), (2, 0, 3)
(2, 36, 39), (2, 0, 3)
(3, -15, -99), (3, 1, 1)
(3, -15, -91), (3, 1, 1)
(3, -13, -117), (3, 3, 3)
(3, -11, -131), (3, 1, 1)
(3, -11, -107), (3, 1, 1)
(3, -11, -103), (3, 1, 1)
(3, -9, -141), (3, 3, 3)
(3, -9, -113), (3, 3, 3)
(3, -7, -131), (3, 1, 1)
(3, 7, 87), (3, 3, 3)
(3, 13, 133), (3, 1, 1)
(3, 43, 83), (3, 3, 3)
(4, -14, -143), (0, 2, 1)
(4, -14, -137), (0, 2, 3)
(4, -12, -157), (0, 0, 3)
(4, -12, -143), (0, 0, 1)
(4, -10, -85), (0, 2, 3)
(4, -10, -81), (0, 2, 3)
(4, -8, -135), (0, 0, 1)
(4, 20, 157), (0, 0, 1)
(4, 48, 127), (0, 0, 3)
(5, -15, -165), (1, 1, 3)
(5, -15, -153), (1, 1, 3)
(5, -13, -171), (1, 3, 1)
(5, -13, -167), (1, 3, 1)
(5, -11, -149), (1, 1, 3)
(5, -11, -133), (1, 1, 3)
(5, -9, -147), (1, 3, 1)
(5, -5, -83), (1, 3, 1)
(5, 11, -23), (1, 3, 1)
(6, -14, -189), (2, 2, 3)
(6, -14, -187), (2, 2, 1)
(6, -12, -171), (2, 0, 1)
(6, -12, -165), (2, 0, 3)
(6, -12, -163), (2, 0, 1)
(6, -10, -157), (2, 2, 3)
(6, -10, -151), (2, 2, 1)
(6, -10, -147), (2, 2, 1)
(6, -8, -129), (2, 0, 3)
(6, -6, -117), (2, 2, 3)
(6, -4, -125), (2, 0, 3)
(7, -15, -219), (3, 1, 1)
(7, -13, -205), (3, 3, 3)
(7, -13, -201), (3, 3, 3)
(7, -11, -187), (3, 1, 1)
(7, -9, -173), (3, 3, 3)
(7, -9, -169), (3, 3, 3)
(7, -7, -159), (3, 1, 1)
(7, -7, -155), (3, 1, 1)
(7, -3, -131), (3, 1, 1)
(7, -1, -117), (3, 3, 3)
(7, -1, -109), (3, 3, 3)
(7, 1, -91), (3, 1, 1)
(7, 3, -89), (3, 3, 3)
(7, 11, -9), (3, 3, 3)
(7, 17, 1), (3, 1, 1)
(7, 41, 217), (3, 1, 1)
(7, 41, 221), (3, 1, 1)
(7, 41, 225), (3, 1, 1)
(7, 57, 213), (3, 1, 1)
(8, -6, -177), (0, 2, 3)
(8, -4, -161), (0, 0, 3)
(8, -2, -147), (0, 2, 1)
(8, 2, -117), (0, 2, 3)
(8, 2, -113), (0, 2, 3)
(8, 4, -97), (0, 0, 3)
(8, 10, -55), (0, 2, 1)
(8, 26, 79), (0, 2, 3)
(8, 30, 109), (0, 2, 1)
(8, 46, 239), (0, 2, 3)
(8, 48, 253), (0, 0, 1)
(9, 9, -89), (1, 1, 3)
(9, 25, 39), (1, 1, 3)
(9, 41, 155), (1, 1, 3)
(9, 45, 163), (1, 1, 3)
(9, 71, 301), (1, 3, 1)
(10, 24, -1), (2, 0, 3)
(10, 28, 31), (2, 0, 3)
(10, 58, 269), (2, 2, 1)
(10, 64, 317), (2, 0, 1)
(10, 66, 283), (2, 2, 3)
(10, 76, 343), (2, 0, 3)
(11, 43, 119), (3, 3, 3)
(11, 45, 133), (3, 1, 1)
(11, 63, 279), (3, 3, 3)
(11, 67, 311), (3, 3, 3)
(11, 73, 353), (3, 1, 1)
(11, 75, 363), (3, 3, 3)
(11, 75, 371), (3, 3, 3)
(11, 77, 373), (3, 1, 1)
(11, 81, 369), (3, 1, 1)
(12, 56, 191), (0, 0, 3)
(12, 58, 207), (0, 2, 3)
(12, 60, 221), (0, 0, 1)
(12, 74, 335), (0, 2, 3)
(12, 78, 347), (0, 2, 3)
(12, 84, 385), (0, 0, 1)
(12, 84, 413), (0, 0, 1)
(12, 86, 415), (0, 2, 3)
(12, 90, 423), (0, 2, 3)
(13, 73, 295), (1, 1, 3)
(13, 81, 355), (1, 1, 3)
(13, 85, 391), (1, 1, 3)
(13, 87, 405), (1, 3, 1)
(13, 91, 425), (1, 3, 1)
(13, 93, 435), (1, 1, 3)
(13, 95, 449), (1, 3, 1)
(13, 101, 483), (1, 1, 3)
(14, 92, 415), (2, 0, 3)
(14, 96, 447), (2, 0, 3)
(14, 98, 463), (2, 2, 3)
(14, 102, 485), (2, 2, 1)
(14, 102, 495), (2, 2, 3)
(14, 104, 501), (2, 0, 1)
(14, 104, 511), (2, 0, 3)
(14, 106, 515), (2, 2, 3)
(14, 106, 521), (2, 2, 1)
(14, 108, 521), (2, 0, 1)
(14, 108, 527), (2, 0, 3)
(15, 107, 503), (3, 3, 3)
(15, 109, 517), (3, 1, 1)
(15, 111, 531), (3, 3, 3)
(15, 113, 551), (3, 1, 3)
(15, 115, 563), (3, 3, 3)
(15, 115, 567), (3, 3, 3)
(15, 117, 573), (3, 1, 1)
(15, 117, 577), (3, 1, 1)
(15, 119, 583), (3, 3, 3)
(16, 118, 559), (0, 2, 3)
(16, 122, 591), (0, 2, 3)
(16, 124, 605), (0, 0, 1)
(16, 124, 607), (0, 0, 3)
(16, 126, 619), (0, 2, 3)
(16, 126, 623), (0, 2, 3)
(16, 128, 633), (0, 0, 1)
(17, 137, 679), (1, 1, 3)
(17, 139, 693), (1, 3, 1)
(17, 139, 695), (1, 3, 3)
(17, 141, 707), (1, 1, 3)
(18, 152, 767), (2, 0, 3)
