(18, 150, 830), (2, 2, 2)
(18, 151, 838), (2, 3, 2)
(18, 151, 839), (2, 3, 3)
(18, 154, 866), (2, 2, 2)
(18, 155, 879), (2, 3, 3)
(18, 158, 902), (2, 2, 2)
(18, 158, 908), (2, 2, 0)
(18, 159, 907), (2, 3, 3)
(18, 159, 917), (2, 3, 1)
(18, 161, 929), (2, 1, 1)
(18, 162, 934), (2, 2, 2)
(18, 162, 946), (2, 2, 2)
(18, 163, 941), (2, 3, 1)
(18, 165, 971), (2, 1, 3)
(18, 165, 973), (2, 1, 1)
(18, 165, 975), (2, 1, 3)
(18, 166, 974), (2, 2, 2)
(18, 167, 992), (2, 3, 0)
(18, 167, 994), (2, 3, 2)
(18, 169, 1001), (2, 1, 1)
(18, 170, 998), (2, 2, 2)
(18, 170, 1006), (2, 2, 2)
(18, 171, 1009), (2, 3, 1)
(18, 173, 1021), (2, 1, 1)
(19, 162, 900), (3, 2, 0)
(19, 165, 929), (3, 1, 1)
(19, 166, 938), (3, 2, 2)
(19, 167, 947), (3, 3, 3)
(19, 167, 948), (3, 3, 0)
(19, 168, 956), (3, 0, 0)
(19, 168, 958), (3, 0, 2)
(19, 169, 965), (3, 1, 1)
(19, 169, 967), (3, 1, 3)
(19, 170, 974), (3, 2, 2)
(19, 171, 983), (3, 3, 3)
(19, 171, 984), (3, 3, 0)
(19, 172, 996), (3, 0, 0)
(19, 173, 1004), (3, 1, 0)
(19, 174, 1014), (3, 2, 2)
(19, 175, 1021), (3, 3, 1)
(19, 175, 1022), (3, 3, 2)
(19, 175, 1023), (3, 3, 3)
(19, 175, 1025), (3, 3, 1)
(19, 176, 1032), (3, 0, 0)
(19, 176, 1034), (3, 0, 2)
(19, 177, 1044), (3, 1, 0)
(19, 178, 1046), (3, 2, 2)
(19, 178, 1052), (3, 2, 0)
(19, 179, 1057), (3, 3, 1)
(19, 179, 1059), (3, 3, 3)
(19, 179, 1062), (3, 3, 2)
(19, 180, 1060), (3, 0, 0)
(19, 180, 1068), (3, 0, 0)
(19, 181, 1073), (3, 1, 1)
(19, 181, 1076), (3, 1, 0)
(19, 181, 1079), (3, 1, 3)
(19, 181, 1080), (3, 1, 0)
(19, 182, 1080), (3, 2, 0)
(19, 182, 1088), (3, 2, 0)
(19, 183, 1083), (3, 3, 3)
(19, 183, 1086), (3, 3, 2)
(19, 183, 1091), (3, 3, 3)
(19, 183, 1092), (3, 3, 0)
(19, 184, 1098), (3, 0, 2)
(19, 185, 1100), (3, 1, 0)
(19, 185, 1101), (3, 1, 1)
(19, 185, 1103), (3, 1, 3)
(19, 187, 1113), (3, 3, 1)
(20, 185, 1074), (0, 1, 2)
(20, 185, 1075), (0, 1, 3)
(20, 187, 1093), (0, 3, 1)
(20, 188, 1102), (0, 0, 2)
(20, 189, 1110), (0, 1, 2)
(20, 190, 1122), (0, 2, 2)
(20, 191, 1130), (0, 3, 2)
(20, 191, 1131), (0, 3, 3)
(20, 191, 1132), (0, 3, 0)
(20, 192, 1140), (0, 0, 0)
(20, 192, 1142), (0, 0, 2)
(20, 193, 1147), (0, 1, 3)
(20, 193, 1148), (0, 1, 0)
(20, 193, 1149), (0, 1, 1)
(20, 195, 1161), (0, 3, 1)
(20, 195, 1167), (0, 3, 3)
(20, 195, 1169), (0, 3, 1)
(20, 195, 1170), (0, 3, 2)
(20, 196, 1170), (0, 0, 2)
(20, 196, 1174), (0, 0, 2)
(20, 197, 1178), (0, 1, 2)
(20, 197, 1182), (0, 1, 2)
(20, 198, 1188), (0, 2, 0)
(21, 202, 1192), (1, 2, 0)
(21, 204, 1210), (1, 0, 2)
(21, 205, 1220), (1, 1, 0)
(21, 206, 1228), (1, 2, 0)
(21, 207, 1237), (1, 3, 1)
(21, 207, 1240), (1, 3, 0)
(21, 208, 1248), (1, 0, 0)
(21, 209, 1253), (1, 1, 1)
(21, 209, 1255), (1, 1, 3)
(21, 209, 1256), (1, 1, 0)
(21, 209, 1257), (1, 1, 1)
(21, 209, 1259), (1, 1, 3)
(21, 210, 1264), (1, 2, 0)
(21, 210, 1268), (1, 2, 0)
(21, 211, 1271), (1, 3, 3)
(21, 211, 1273), (1, 3, 1)
(21, 211, 1277), (1, 3, 1)
(21, 212, 1282), (1, 0, 2)
(21, 213, 1289), (1, 1, 1)
(22, 221, 1328), (2, 1, 0)
(22, 223, 1346), (2, 3, 2)
(22, 223, 1347), (2, 3, 3)
(22, 225, 1366), (2, 1, 2)
(22, 226, 1374), (2, 2, 2)
(22, 227, 1382), (2, 3, 2)
(23, 239, 1455), (3, 3, 3)
(23, 240, 1464), (3, 0, 0)
(23, 241, 1473), (3, 1, 1)
(23, 243, 1491), (3, 3, 3)
