(12, 57, 202), (0, 1, 2)
(12, 59, 215), (0, 3, 3)
(12, 59, 217), (0, 3, 1)
(12, 63, 245), (0, 3, 1)
(12, 69, 293), (0, 1, 1)
(12, 71, 317), (0, 3, 1)
(12, 72, 324), (0, 0, 0)
(12, 74, 342), (0, 2, 2)
(12, 76, 356), (0, 0, 0)
(12, 81, 371), (0, 1, 3)
(12, 83, 389), (0, 3, 1)
(12, 83, 415), (0, 3, 3)
(12, 84, 400), (0, 0, 0)
(12, 85, 421), (0, 1, 1)
(12, 85, 427), (0, 1, 3)
(12, 87, 409), (0, 3, 1)
(12, 87, 419), (0, 3, 3)
(12, 87, 434), (0, 3, 2)
(12, 87, 438), (0, 3, 2)
(12, 89, 437), (0, 1, 1)
(12, 92, 448), (0, 0, 0)
(12, 93, 445), (0, 1, 1)
(12, 93, 449), (0, 1, 1)
(12, 93, 451), (0, 1, 3)
(13, 69, 267), (1, 1, 3)
(13, 75, 313), (1, 3, 1)
(13, 77, 333), (1, 1, 1)
(13, 79, 348), (1, 3, 0)
(13, 80, 350), (1, 0, 2)
(13, 81, 360), (1, 1, 0)
(13, 88, 410), (1, 0, 2)
(13, 90, 422), (1, 2, 2)
(13, 93, 464), (1, 1, 0)
(13, 93, 465), (1, 1, 1)
(13, 94, 450), (1, 2, 2)
(13, 94, 462), (1, 2, 2)
(13, 94, 468), (1, 2, 0)
(13, 94, 472), (1, 2, 0)
(13, 95, 480), (1, 3, 0)
(13, 96, 486), (1, 0, 2)
(13, 103, 503), (1, 3, 3)
(13, 103, 504), (1, 3, 0)
(13, 105, 513), (1, 1, 1)
(14, 87, 381), (2, 3, 1)
(14, 89, 397), (2, 1, 1)
(14, 91, 411), (2, 3, 3)
(14, 91, 414), (2, 3, 2)
(14, 93, 426), (2, 1, 2)
(14, 95, 447), (2, 3, 3)
(14, 97, 457), (2, 1, 1)
(14, 97, 463), (2, 1, 3)
(14, 99, 470), (2, 3, 2)
(14, 99, 479), (2, 3, 3)
(14, 100, 488), (2, 0, 0)
(14, 102, 496), (2, 2, 0)
(14, 103, 501), (2, 3, 1)
(14, 105, 523), (2, 1, 3)
(14, 105, 529), (2, 1, 1)
(14, 105, 530), (2, 1, 2)
(14, 106, 528), (2, 2, 0)
(14, 107, 539), (2, 3, 3)
(14, 107, 541), (2, 3, 1)
(14, 107, 543), (2, 3, 3)
(14, 108, 534), (2, 0, 2)
(14, 109, 543), (2, 1, 3)
(14, 109, 547), (2, 1, 3)
(15, 101, 463), (3, 1, 3)
(15, 105, 495), (3, 1, 3)
(15, 107, 512), (3, 3, 0)
(15, 109, 529), (3, 1, 1)
(15, 110, 536), (3, 2, 0)
(15, 111, 545), (3, 3, 1)
(15, 113, 560), (3, 1, 0)
(15, 113, 562), (3, 1, 2)
(15, 114, 570), (3, 2, 2)
(15, 115, 569), (3, 3, 1)
(15, 115, 572), (3, 3, 0)
(15, 115, 576), (3, 3, 0)
(15, 115, 577), (3, 3, 1)
(15, 117, 583), (3, 1, 3)
(15, 117, 587), (3, 1, 3)
(15, 117, 589), (3, 1, 1)
(15, 117, 593), (3, 1, 1)
(15, 118, 590), (3, 2, 2)
(15, 119, 593), (3, 3, 1)
(15, 119, 601), (3, 3, 1)
(15, 119, 604), (3, 3, 0)
(15, 119, 605), (3, 3, 1)
(15, 119, 607), (3, 3, 3)
(15, 120, 604), (3, 0, 0)
(15, 121, 607), (3, 1, 3)
(15, 121, 611), (3, 1, 3)
(15, 122, 616), (3, 2, 0)
(15, 123, 621), (3, 3, 1)
(16, 119, 577), (0, 3, 1)
(16, 121, 591), (0, 1, 3)
(16, 123, 609), (0, 3, 1)
(16, 123, 610), (0, 3, 2)
(16, 125, 623), (0, 1, 3)
(16, 127, 639), (0, 3, 3)
(16, 127, 643), (0, 3, 3)
(16, 128, 644), (0, 0, 0)
(16, 129, 650), (0, 1, 2)
(16, 129, 651), (0, 1, 3)
(16, 129, 653), (0, 1, 1)
(16, 131, 665), (0, 3, 1)
(16, 131, 666), (0, 3, 2)
(16, 132, 672), (0, 0, 0)
(16, 133, 678), (0, 1, 2)
(17, 135, 675), (1, 3, 3)
(17, 137, 691), (1, 1, 3)
(17, 138, 700), (1, 2, 0)
(17, 139, 705), (1, 3, 1)
(17, 139, 707), (1, 3, 3)
(17, 139, 708), (1, 3, 0)
(17, 140, 712), (1, 0, 0)
(17, 141, 719), (1, 1, 3)
(17, 141, 720), (1, 1, 0)
(17, 141, 721), (1, 1, 1)
(17, 141, 724), (1, 1, 0)
(17, 142, 726), (1, 2, 2)
(17, 142, 732), (1, 2, 0)
(17, 143, 733), (1, 3, 1)
(17, 143, 736), (1, 3, 0)
(17, 145, 747), (1, 1, 3)
(18, 153, 789), (2, 1, 1)
(18, 155, 802), (2, 3, 2)
(18, 155, 803), (2, 3, 3)
(18, 155, 805), (2, 3, 1)
(18, 155, 806), (2, 3, 2)
(19, 167, 871), (3, 3, 3)
(19, 169, 885), (3, 1, 1)
