(-8, -6, 31), [1, -14, 102, -524, 2346, -7406, 12167], 3.23.ao_dy_aue, 59 
(-7, -7, 41), [1, -14, 113, -609, 2599, -7406, 12167], 3.23.ao_ej_axl, 41 
(-7, -7, 43), [1, -14, 115, -623, 2645, -7406, 12167], 3.23.ao_el_axz, 43 
(-7, -7, 45), [1, -14, 117, -637, 2691, -7406, 12167], 3.23.ao_en_ayn, 45 
(-2, -12, 71), [1, -14, 118, -694, 2714, -7406, 12167], 3.23.ao_eo_abas, -69 
(-7, -7, 47), [1, -14, 119, -651, 2737, -7406, 12167], 3.23.ao_ep_azb, 47 
(-7, -7, 49), [1, -14, 121, -665, 2783, -7406, 12167], 3.23.ao_er_azp, 49 
(-3, -11, 67), [1, -14, 123, -707, 2829, -7406, 12167], 3.23.ao_et_abbf, -45 
(-6, -8, 55), [1, -14, 126, -698, 2898, -7406, 12167], 3.23.ao_ew_abaw, 27 
(-3, -11, 71), [1, -14, 127, -719, 2921, -7406, 12167], 3.23.ao_ex_abbr, -41 
(-6, -8, 57), [1, -14, 128, -710, 2944, -7406, 12167], 3.23.ao_ey_abbi, 29 
(-3, -11, 73), [1, -14, 129, -725, 2967, -7406, 12167], 3.23.ao_ez_abbx, -39 
(-6, -8, 59), [1, -14, 130, -722, 2990, -7406, 12167], 3.23.ao_fa_abbu, 31 
(-5, -9, 63), [1, -14, 131, -729, 3013, -7406, 12167], 3.23.ao_fb_abcb, 7 
(-5, -9, 65), [1, -14, 133, -739, 3059, -7406, 12167], 3.23.ao_fd_abcl, 9 
(-9, -4, -2), [1, -13, 57, -166, 1311, -6877, 12167], 3.23.an_cf_agk, 63 
(-9, -4, 2), [1, -13, 61, -202, 1403, -6877, 12167], 3.23.an_cj_ahu, 67 
(-9, -4, 4), [1, -13, 63, -220, 1449, -6877, 12167], 3.23.an_cl_aim, 69 
(-9, -4, 8), [1, -13, 67, -256, 1541, -6877, 12167], 3.23.an_cp_ajw, 73 
(-8, -5, 18), [1, -13, 81, -374, 1863, -6877, 12167], 3.23.an_dd_aok, 57 
(-8, -5, 19), [1, -13, 82, -382, 1886, -6877, 12167], 3.23.an_de_aos, 58 
(-8, -5, 20), [1, -13, 83, -390, 1909, -6877, 12167], 3.23.an_df_apa, 59 
(-8, -5, 21), [1, -13, 84, -398, 1932, -6877, 12167], 3.23.an_dg_api, 60 
(-8, -5, 24), [1, -13, 87, -422, 2001, -6877, 12167], 3.23.an_dj_aqg, 63 
(-8, -5, 25), [1, -13, 88, -430, 2024, -6877, 12167], 3.23.an_dk_aqo, 64 
(-8, -5, 26), [1, -13, 89, -438, 2047, -6877, 12167], 3.23.an_dl_aqw, 65 
(-7, -6, 36), [1, -13, 101, -528, 2323, -6877, 12167], 3.23.an_dx_aui, 49 
(-3, -10, 50), [1, -13, 103, -610, 2369, -6877, 12167], 3.23.an_dz_axm, -41 
(-7, -6, 38), [1, -13, 103, -542, 2369, -6877, 12167], 3.23.an_dz_auw, 51 
