(-1, 10, -75), [1, -1, 10, -75, 250, -625, 15625], 3.25.ab_k_acx, -174 
(-1, 10, -25), [1, -1, 10, -25, 250, -625, 15625], 3.25.ab_k_az, -124 
(-1, 10, 25), [1, -1, 10, 25, 250, -625, 15625], 3.25.ab_k_z, -74 
(-1, 10, 125), [1, -1, 10, 125, 250, -625, 15625], 3.25.ab_k_ev, 26 
(-1, 15, -100), [1, -1, 15, -100, 375, -625, 15625], 3.25.ab_p_adw, -324 
(-1, 15, 25), [1, -1, 15, 25, 375, -625, 15625], 3.25.ab_p_z, -199 
(-1, 20, -125), [1, -1, 20, -125, 500, -625, 15625], 3.25.ab_u_aev, -524 
(-1, 20, -75), [1, -1, 20, -75, 500, -625, 15625], 3.25.ab_u_acx, -474 
(-1, 20, -25), [1, -1, 20, -25, 500, -625, 15625], 3.25.ab_u_az, -424 
(-1, 20, 25), [1, -1, 20, 25, 500, -625, 15625], 3.25.ab_u_z, -374 
(-1, 25, 50), [1, -1, 25, 50, 625, -625, 15625], 3.25.ab_z_by, -574 
(-1, 30, -75), [1, -1, 30, -75, 750, -625, 15625], 3.25.ab_be_acx, -974 
(-1, 30, -25), [1, -1, 30, -25, 750, -625, 15625], 3.25.ab_be_az, -924 
(-1, 30, 25), [1, -1, 30, 25, 750, -625, 15625], 3.25.ab_be_z, -874 
(-1, 40, -25), [1, -1, 40, -25, 1000, -625, 15625], 3.25.ab_bo_az, -1624 
(-1, 45, -100), [1, -1, 45, -100, 1125, -625, 15625], 3.25.ab_bt_adw, -2124 
(-1, 60, -25), [1, -1, 60, -25, 1500, -625, 15625], 3.25.ab_ci_az, -3624 
(1, -20, -25), [1, 1, -20, -25, -500, 625, 15625], 3.25.b_au_az, -424 
(1, -10, -175), [1, 1, -10, -175, -250, 625, 15625], 3.25.b_ak_agt, -274 
(1, -10, -150), [1, 1, -10, -150, -250, 625, 15625], 3.25.b_ak_afu, -249 
(1, -10, -125), [1, 1, -10, -125, -250, 625, 15625], 3.25.b_ak_aev, -224 
(1, -10, -25), [1, 1, -10, -25, -250, 625, 15625], 3.25.b_ak_az, -124 
(1, -10, 25), [1, 1, -10, 25, -250, 625, 15625], 3.25.b_ak_z, -74 
(1, -10, 75), [1, 1, -10, 75, -250, 625, 15625], 3.25.b_ak_cx, -24 
(1, 0, -175), [1, 1, 0, -175, 0, 625, 15625], 3.25.b_a_agt, -174 
(1, 0, -125), [1, 1, 0, -125, 0, 625, 15625], 3.25.b_a_aev, -124 
(1, 0, -100), [1, 1, 0, -100, 0, 625, 15625], 3.25.b_a_adw, -99 
