(-9, -13, 81), [16, 12, 6] 
(2, -9, 49), [2, 16, 24] 
(-2, -5, 21), [23, 20, 21] 
(-8, 1, 39), [17, 1, 14] 
(-4, -3, 19), [21, 22, 19] 
(-1, -6, 26), [24, 19, 1] 
(3, -10, 62), [3, 15, 12] 
(-2, -5, 22), [23, 20, 22] 
(4, -11, 76), [4, 14, 1] 
(-7, 0, 32), [18, 0, 7] 
(-6, -1, 26), [19, 24, 1] 
(2, -9, 51), [2, 16, 1] 
(-2, -5, 23), [23, 20, 23] 
(-8, 1, 41), [17, 1, 16] 
(4, -11, 77), [4, 14, 2] 
(-4, -3, 21), [21, 22, 21] 
(-6, -1, 27), [19, 24, 2] 
(2, -9, 52), [2, 16, 2] 
(-1, -6, 28), [24, 19, 3] 
(3, -10, 64), [3, 15, 14] 
(-2, -5, 24), [23, 20, 24] 
(-8, 1, 42), [17, 1, 17] 
(-3, -4, 22), [22, 21, 22] 
(-6, -1, 28), [19, 24, 3] 
(2, -9, 53), [2, 16, 3] 
(-8, 1, 43), [17, 1, 18] 
(-4, -3, 23), [21, 22, 23] 
(4, -11, 79), [4, 14, 4] 
(-6, -1, 29), [19, 24, 4] 
(2, -9, 54), [2, 16, 4] 
(-3, -4, 24), [22, 21, 24] 
(-7, 0, 36), [18, 0, 11] 
(-4, -3, 24), [21, 22, 24] 
(-2, -5, 27), [23, 20, 2] 
(-6, -1, 31), [19, 24, 6] 
(1, -8, 46), [1, 17, 21] 
(2, -9, 56), [2, 16, 6] 
(-1, -6, 32), [24, 19, 7] 
(-8, 1, 46), [17, 1, 21] 
(-2, -5, 28), [23, 20, 3] 
(3, -10, 68), [3, 15, 18] 
(-3, -4, 26), [22, 21, 1] 
(-7, 0, 38), [18, 0, 13] 
(-4, -3, 26), [21, 22, 1] 
(-6, -1, 32), [19, 24, 7] 
(2, -9, 57), [2, 16, 7] 
(-8, 1, 47), [17, 1, 22] 
(-2, -5, 29), [23, 20, 4] 
(-4, -3, 27), [21, 22, 2] 
(-6, -1, 33), [19, 24, 8] 
(1, -8, 48), [1, 17, 23] 
(-3, -4, 28), [22, 21, 3] 
(-4, -3, 28), [21, 22, 3] 
(-6, -1, 34), [19, 24, 9] 
(-8, 1, 49), [17, 1, 24] 
(2, -9, 59), [2, 16, 9] 
(-2, -5, 31), [23, 20, 6] 
(-4, -3, 29), [21, 22, 4] 
(-1, -6, 36), [24, 19, 11] 
(-2, -5, 32), [23, 20, 7] 
(-7, 0, 42), [18, 0, 17] 
(3, -10, 72), [3, 15, 22] 
(-6, -1, 36), [19, 24, 11] 
(2, -9, 61), [2, 16, 11] 
(-2, -5, 33), [23, 20, 8] 
(-4, -3, 31), [21, 22, 6] 
(-6, -1, 37), [19, 24, 12] 
(1, -8, 52), [1, 17, 2] 
(-1, -6, 38), [24, 19, 13] 
(2, -9, 62), [2, 16, 12] 
(-2, -5, 34), [23, 20, 9] 
(-7, 0, 44), [18, 0, 19] 
(-3, -4, 32), [22, 21, 7] 
(2, -9, 63), [2, 16, 13] 
(-6, -1, 39), [19, 24, 14] 
(-4, -3, 33), [21, 22, 8] 
(1, -8, 54), [1, 17, 4] 
(-3, -4, 34), [22, 21, 9] 
(-4, -3, 34), [21, 22, 9] 
(-2, -5, 37), [23, 20, 12] 
(-6, -1, 41), [19, 24, 16] 
(1, -8, 56), [1, 17, 6] 
(-1, -6, 42), [24, 19, 17] 
(-7, 0, 48), [18, 0, 23] 
(-2, -5, 38), [23, 20, 13] 
(2, -9, 66), [2, 16, 16] 
(-3, -4, 36), [22, 21, 11] 
(-6, -1, 42), [19, 24, 17] 
(-4, -3, 36), [21, 22, 11] 
(-2, -5, 39), [23, 20, 14] 
(2, -9, 67), [2, 16, 17] 
(-6, -1, 43), [19, 24, 18] 
(-4, -3, 37), [21, 22, 12] 
(-1, -6, 44), [24, 19, 19] 
(1, -8, 58), [1, 17, 8] 
(-4, -3, 38), [21, 22, 13] 
(-2, -5, 41), [23, 20, 16] 
(2, -9, 69), [2, 16, 19] 
(-4, -3, 39), [21, 22, 14] 
(-1, -6, 46), [24, 19, 21] 
(-2, -5, 42), [23, 20, 17] 
(-6, -1, 46), [19, 24, 21] 
(-2, -5, 43), [23, 20, 18] 
(-6, -1, 47), [19, 24, 22] 
(-4, -3, 41), [21, 22, 16] 
(-1, -6, 48), [24, 19, 23] 
(-3, -4, 42), [22, 21, 17] 
(-4, -3, 42), [21, 22, 17] 
(-6, -1, 49), [19, 24, 24] 
(-2, -5, 46), [23, 20, 21] 
(1, -8, 64), [1, 17, 14] 
(-3, -4, 44), [22, 21, 19] 
(-2, -5, 47), [23, 20, 22] 
(-2, -5, 48), [23, 20, 23] 
(-3, -4, 46), [22, 21, 21] 
(-2, -5, 49), [23, 20, 24] 
(-3, -4, 48), [22, 21, 23] 
(-2, -5, 51), [23, 20, 1] 
(-2, -5, 52), [23, 20, 2] 
(-4, -3, 51), [21, 22, 1] 
(-6, 0, -49), [19, 0, 1] 
(-6, 0, -48), [19, 0, 2] 
(-6, 0, -47), [19, 0, 3] 
(-6, 0, -46), [19, 0, 4] 
(-9, 3, -19), [16, 3, 6] 
(-7, 1, -39), [18, 1, 11] 
(-9, 3, -18), [16, 3, 7] 
(-7, 1, -38), [18, 1, 12] 
(-6, 0, -44), [19, 0, 6] 
(-9, 3, -17), [16, 3, 8] 
(-7, 1, -37), [18, 1, 13] 
(-8, 2, -28), [17, 2, 22] 
(-6, 0, -43), [19, 0, 7] 
(-9, 3, -16), [16, 3, 9] 
(-7, 1, -36), [18, 1, 14] 
(-6, 0, -42), [19, 0, 8] 
(-8, 2, -26), [17, 2, 24] 
(-6, 0, -41), [19, 0, 9] 
(-9, 3, -14), [16, 3, 11] 
(-7, 1, -34), [18, 1, 16] 
(-9, 3, -13), [16, 3, 12] 
(-7, 1, -33), [18, 1, 17] 
(-8, 2, -24), [17, 2, 1] 
(-6, 0, -39), [19, 0, 11] 
(-9, 3, -12), [16, 3, 13] 
(-7, 1, -32), [18, 1, 18] 
(-8, 2, -23), [17, 2, 2] 
(-6, 0, -38), [19, 0, 12] 
(-9, 3, -11), [16, 3, 14] 
(-7, 1, -31), [18, 1, 19] 
(-8, 2, -22), [17, 2, 3] 
(-6, 0, -37), [19, 0, 13] 
(-8, 2, -21), [17, 2, 4] 
(-6, 0, -36), [19, 0, 14] 
(-9, 3, -9), [16, 3, 16] 
(-7, 1, -29), [18, 1, 21] 
(-9, 3, -8), [16, 3, 17] 
(-7, 1, -28), [18, 1, 22] 
(-8, 2, -19), [17, 2, 6] 
(9, -15, 101), [9, 10, 1] 
(-6, 0, -34), [19, 0, 16] 
(-9, 3, -7), [16, 3, 18] 
(-7, 1, -27), [18, 1, 23] 
(-8, 2, -18), [17, 2, 7] 
(9, -15, 102), [9, 10, 2] 
(-6, 0, -33), [19, 0, 17] 
(-9, 3, -6), [16, 3, 19] 
(-7, 1, -26), [18, 1, 24] 
(-8, 2, -17), [17, 2, 8] 
(9, -15, 103), [9, 10, 3] 
(-6, 0, -32), [19, 0, 18] 
(-8, 2, -16), [17, 2, 9] 
(-7, 1, -24), [18, 1, 1] 
(-9, 3, -3), [16, 3, 22] 
(-7, 1, -23), [18, 1, 2] 
(-8, 2, -14), [17, 2, 11] 
(-9, 3, -2), [16, 3, 23] 
(-6, 0, -29), [19, 0, 21] 
(-9, 3, -1), [16, 3, 24] 
(-6, 0, -28), [19, 0, 22] 
(-8, 2, -12), [17, 2, 13] 
(-7, 1, -21), [18, 1, 4] 
(-6, 0, -27), [19, 0, 23] 
(-8, 2, -11), [17, 2, 14] 
(-9, 3, 1), [16, 3, 1] 
(-6, 0, -26), [19, 0, 24] 
(-7, 1, -19), [18, 1, 6] 
(-9, 3, 2), [16, 3, 2] 
(-8, 2, -9), [17, 2, 16] 
(-7, 1, -18), [18, 1, 7] 
(-9, 3, 3), [16, 3, 3] 
(-6, 0, -24), [19, 0, 1] 
(-8, 2, -8), [17, 2, 17] 
(-7, 1, -17), [18, 1, 8] 
(-9, 3, 4), [16, 3, 4] 
(-6, 0, -23), [19, 0, 2] 
(-8, 2, -7), [17, 2, 18] 
(-7, 1, -16), [18, 1, 9] 
(-6, 0, -22), [19, 0, 3] 
(-8, 2, -6), [17, 2, 19] 
(-4, -2, -29), [21, 23, 21] 
(8, -14, 91), [8, 11, 16] 
(-9, 3, 6), [16, 3, 6] 
(-6, 0, -21), [19, 0, 4] 
(-7, 1, -14), [18, 1, 11] 
(-4, -2, -28), [21, 23, 22] 
(8, -14, 92), [8, 11, 17] 
(-9, 3, 7), [16, 3, 7] 
(-8, 2, -4), [17, 2, 21] 
(-4, -2, -27), [21, 23, 23] 
(8, -14, 93), [8, 11, 18] 
(-9, 3, 8), [16, 3, 8] 
(-6, 0, -19), [19, 0, 6] 
(-8, 2, -3), [17, 2, 22] 
(-7, 1, -12), [18, 1, 13] 
(-4, -2, -26), [21, 23, 24] 
(8, -14, 94), [8, 11, 19] 
(-9, 3, 9), [16, 3, 9] 
(-6, 0, -18), [19, 0, 7] 
(-8, 2, -2), [17, 2, 23] 
(-7, 1, -11), [18, 1, 14] 
(-6, 0, -17), [19, 0, 8] 
(-8, 2, -1), [17, 2, 24] 
(-4, -2, -24), [21, 23, 1] 
(-9, 3, 11), [16, 3, 11] 
(8, -14, 96), [8, 11, 21] 
(-6, 0, -16), [19, 0, 9] 
(-4, -2, -23), [21, 23, 2] 
(-9, 3, 12), [16, 3, 12] 
(8, -14, 97), [8, 11, 22] 
(-8, 2, 1), [17, 2, 1] 
(-7, 1, -8), [18, 1, 17] 
(-4, -2, -22), [21, 23, 3] 
(-9, 3, 13), [16, 3, 13] 
(-4, -2, -21), [21, 23, 4] 
(-9, 3, 14), [16, 3, 14] 
(-8, 2, 3), [17, 2, 3] 
(-6, 0, -13), [19, 0, 12] 
(-8, 2, 4), [17, 2, 4] 
(-6, 0, -12), [19, 0, 13] 
(-4, -2, -19), [21, 23, 6] 
(-9, 3, 16), [16, 3, 16] 
(-6, 0, -11), [19, 0, 14] 
(-7, 1, -4), [18, 1, 21] 
(-3, -3, -19), [22, 22, 6] 
(7, -13, 81), [7, 12, 6] 
(-4, -2, -18), [21, 23, 7] 
(-9, 3, 17), [16, 3, 17] 
(-8, 2, 6), [17, 2, 6] 
(-3, -3, -18), [22, 22, 7] 
(7, -13, 82), [7, 12, 7] 
(-4, -2, -17), [21, 23, 8] 
(-9, 3, 18), [16, 3, 18] 
(-8, 2, 7), [17, 2, 7] 
(-6, 0, -9), [19, 0, 16] 
(-7, 1, -2), [18, 1, 23] 
(-3, -3, -17), [22, 22, 8] 
(7, -13, 83), [7, 12, 8] 
(-4, -2, -16), [21, 23, 9] 
(-9, 3, 19), [16, 3, 19] 
(-8, 2, 8), [17, 2, 8] 
(-6, 0, -8), [19, 0, 17] 
(-7, 1, -1), [18, 1, 24] 
(-3, -3, -16), [22, 22, 9] 
(7, -13, 84), [7, 12, 9] 
(-8, 2, 9), [17, 2, 9] 
(-6, 0, -7), [19, 0, 18] 
(-4, -2, -14), [21, 23, 11] 
(-9, 3, 21), [16, 3, 21] 
(-6, 0, -6), [19, 0, 19] 
(-7, 1, 1), [18, 1, 1] 
(-3, -3, -14), [22, 22, 11] 
(-8, 2, 11), [17, 2, 11] 
(-7, 1, 2), [18, 1, 2] 
(-3, -3, -13), [22, 22, 12] 
(-9, 3, 23), [16, 3, 23] 
(-4, -2, -12), [21, 23, 13] 
(7, -13, 87), [7, 12, 12] 
(-8, 2, 12), [17, 2, 12] 
(-6, 0, -4), [19, 0, 21] 
(-7, 1, 3), [18, 1, 3] 
(-3, -3, -12), [22, 22, 13] 
(-9, 3, 24), [16, 3, 24] 
(-4, -2, -11), [21, 23, 14] 
(7, -13, 88), [7, 12, 13] 
(-8, 2, 13), [17, 2, 13] 
(-6, 0, -3), [19, 0, 22] 
(-7, 1, 4), [18, 1, 4] 
(-3, -3, -11), [22, 22, 14] 
(7, -13, 89), [7, 12, 14] 
(-8, 2, 14), [17, 2, 14] 
(-6, 0, -2), [19, 0, 23] 
(-2, -4, -9), [23, 21, 16] 
(6, -12, 71), [6, 13, 21] 
(-9, 3, 26), [16, 3, 1] 
(-4, -2, -9), [21, 23, 16] 
(-6, 0, -1), [19, 0, 24] 
(-7, 1, 6), [18, 1, 6] 
(-2, -4, -8), [23, 21, 17] 
(6, -12, 72), [6, 13, 22] 
(-3, -3, -9), [22, 22, 16] 
(-9, 3, 27), [16, 3, 2] 
(-4, -2, -8), [21, 23, 17] 
(-8, 2, 16), [17, 2, 16] 
(7, -13, 91), [7, 12, 16] 
(-7, 1, 7), [18, 1, 7] 
(-2, -4, -7), [23, 21, 18] 
(6, -12, 73), [6, 13, 23] 
(-3, -3, -8), [22, 22, 17] 
(-9, 3, 28), [16, 3, 3] 
(-4, -2, -7), [21, 23, 18] 
(-8, 2, 17), [17, 2, 17] 
(-2, -4, -6), [23, 21, 19] 
(6, -12, 74), [6, 13, 24] 
(-3, -3, -7), [22, 22, 18] 
(-9, 3, 29), [16, 3, 4] 
(-4, -2, -6), [21, 23, 19] 
(-8, 2, 18), [17, 2, 18] 
(-7, 1, 9), [18, 1, 9] 
(-6, 0, 2), [19, 0, 2] 
(-3, -3, -6), [22, 22, 19] 
(-8, 2, 19), [17, 2, 19] 
(-6, 0, 3), [19, 0, 3] 
(-2, -4, -4), [23, 21, 21] 
(6, -12, 76), [6, 13, 1] 
(-9, 3, 31), [16, 3, 6] 
(-4, -2, -4), [21, 23, 21] 
(-7, 1, 11), [18, 1, 11] 
(-6, 0, 4), [19, 0, 4] 
(-2, -4, -3), [23, 21, 22] 
(-4, -2, -3), [21, 23, 22] 
(-8, 2, 21), [17, 2, 21] 
(-7, 1, 12), [18, 1, 12] 
(-1, -5, 1), [24, 20, 1] 
(-2, -4, -2), [23, 21, 23] 
(-9, 3, 33), [16, 3, 8] 
(-3, -3, -3), [22, 22, 22] 
(6, -12, 78), [6, 13, 3] 
(-4, -2, -2), [21, 23, 23] 
(-8, 2, 22), [17, 2, 22] 
(-7, 1, 13), [18, 1, 13] 
(-6, 0, 6), [19, 0, 6] 
(-1, -5, 2), [24, 20, 2] 
(-2, -4, -1), [23, 21, 24] 
(-9, 3, 34), [16, 3, 9] 
(-3, -3, -2), [22, 22, 23] 
(6, -12, 79), [6, 13, 4] 
(-4, -2, -1), [21, 23, 24] 
(-8, 2, 23), [17, 2, 23] 
(-7, 1, 14), [18, 1, 14] 
(-6, 0, 7), [19, 0, 7] 
(-1, -5, 3), [24, 20, 3] 
(-3, -3, -1), [22, 22, 24] 
(-8, 2, 24), [17, 2, 24] 
(-6, 0, 8), [19, 0, 8] 
(-1, -5, 4), [24, 20, 4] 
(-2, -4, 1), [23, 21, 1] 
(-9, 3, 36), [16, 3, 11] 
(6, -12, 81), [6, 13, 6] 
(-4, -2, 1), [21, 23, 1] 
(-7, 1, 16), [18, 1, 16] 
(-6, 0, 9), [19, 0, 9] 
(-2, -4, 2), [23, 21, 2] 
(-9, 3, 37), [16, 3, 12] 
(-3, -3, 1), [22, 22, 1] 
(-7, 1, 17), [18, 1, 17] 
(4, -10, 51), [4, 15, 1] 
(-1, -5, 6), [24, 20, 6] 
(-2, -4, 3), [23, 21, 3] 
(-9, 3, 38), [16, 3, 13] 
(-3, -3, 2), [22, 22, 2] 
(-8, 2, 27), [17, 2, 2] 
(-4, -2, 3), [21, 23, 3] 
(6, -12, 83), [6, 13, 8] 
(-7, 1, 18), [18, 1, 18] 
(-6, 0, 11), [19, 0, 11] 
(4, -10, 52), [4, 15, 2] 
(-1, -5, 7), [24, 20, 7] 
(-2, -4, 4), [23, 21, 4] 
(-9, 3, 39), [16, 3, 14] 
(-3, -3, 3), [22, 22, 3] 
(-8, 2, 28), [17, 2, 3] 
(-4, -2, 4), [21, 23, 4] 
(6, -12, 84), [6, 13, 9] 
(-7, 1, 19), [18, 1, 19] 
(-6, 0, 12), [19, 0, 12] 
(4, -10, 53), [4, 15, 3] 
(-1, -5, 8), [24, 20, 8] 
(-3, -3, 4), [22, 22, 4] 
(-8, 2, 29), [17, 2, 4] 
(1, -7, 21), [1, 18, 21] 
(3, -9, 41), [3, 16, 16] 
(4, -10, 54), [4, 15, 4] 
(-1, -5, 9), [24, 20, 9] 
(-9, 3, 41), [16, 3, 16] 
(-2, -4, 6), [23, 21, 6] 
(-4, -2, 6), [21, 23, 6] 
(-7, 1, 21), [18, 1, 21] 
(1, -7, 22), [1, 18, 22] 
(3, -9, 42), [3, 16, 17] 
(-9, 3, 42), [16, 3, 17] 
(-2, -4, 7), [23, 21, 7] 
(-3, -3, 6), [22, 22, 6] 
(-8, 2, 31), [17, 2, 6] 
(-4, -2, 7), [21, 23, 7] 
(-7, 1, 22), [18, 1, 22] 
(2, -8, 32), [2, 17, 7] 
(1, -7, 23), [1, 18, 23] 
(3, -9, 43), [3, 16, 18] 
(4, -10, 56), [4, 15, 6] 
(-1, -5, 11), [24, 20, 11] 
(-9, 3, 43), [16, 3, 18] 
(-2, -4, 8), [23, 21, 8] 
(-3, -3, 7), [22, 22, 7] 
(-8, 2, 32), [17, 2, 7] 
(-4, -2, 8), [21, 23, 8] 
(-7, 1, 23), [18, 1, 23] 
(-6, 0, 16), [19, 0, 16] 
(2, -8, 33), [2, 17, 8] 
(1, -7, 24), [1, 18, 24] 
(3, -9, 44), [3, 16, 19] 
(4, -10, 57), [4, 15, 7] 
(-1, -5, 12), [24, 20, 12] 
(-9, 3, 44), [16, 3, 19] 
(-2, -4, 9), [23, 21, 9] 
(-3, -3, 8), [22, 22, 8] 
(-8, 2, 33), [17, 2, 8] 
(-4, -2, 9), [21, 23, 9] 
(-7, 1, 24), [18, 1, 24] 
(-6, 0, 17), [19, 0, 17] 
(2, -8, 34), [2, 17, 9] 
(4, -10, 58), [4, 15, 8] 
(-1, -5, 13), [24, 20, 13] 
(-3, -3, 9), [22, 22, 9] 
(-8, 2, 34), [17, 2, 9] 
(-6, 0, 18), [19, 0, 18] 
(1, -7, 26), [1, 18, 1] 
(3, -9, 46), [3, 16, 21] 
(-2, -4, 11), [23, 21, 11] 
(-4, -2, 11), [21, 23, 11] 
(-7, 1, 26), [18, 1, 1] 
(-6, 0, 19), [19, 0, 19] 
(2, -8, 36), [2, 17, 11] 
(1, -7, 27), [1, 18, 2] 
(3, -9, 47), [3, 16, 22] 
(-9, 3, 47), [16, 3, 22] 
(-2, -4, 12), [23, 21, 12] 
(-8, 2, 36), [17, 2, 11] 
(-3, -3, 11), [22, 22, 11] 
(-4, -2, 12), [21, 23, 12] 
(-7, 1, 27), [18, 1, 2] 
(2, -8, 37), [2, 17, 12] 
(1, -7, 28), [1, 18, 3] 
(3, -9, 48), [3, 16, 23] 
(-9, 3, 48), [16, 3, 23] 
(-1, -5, 16), [24, 20, 16] 
(4, -10, 61), [4, 15, 11] 
(-2, -4, 13), [23, 21, 13] 
(-8, 2, 37), [17, 2, 12] 
(-3, -3, 12), [22, 22, 12] 
(-4, -2, 13), [21, 23, 13] 
(-7, 1, 28), [18, 1, 3] 
(-6, 0, 21), [19, 0, 21] 
(2, -8, 38), [2, 17, 13] 
(1, -7, 29), [1, 18, 4] 
(3, -9, 49), [3, 16, 24] 
(-9, 3, 49), [16, 3, 24] 
(-1, -5, 17), [24, 20, 17] 
(4, -10, 62), [4, 15, 12] 
(-2, -4, 14), [23, 21, 14] 
(-8, 2, 38), [17, 2, 13] 
(-3, -3, 13), [22, 22, 13] 
(-4, -2, 14), [21, 23, 14] 
(-7, 1, 29), [18, 1, 4] 
(-6, 0, 22), [19, 0, 22] 
(2, -8, 39), [2, 17, 14] 
(-1, -5, 18), [24, 20, 18] 
(4, -10, 63), [4, 15, 13] 
(-8, 2, 39), [17, 2, 14] 
(-3, -3, 14), [22, 22, 14] 
(-6, 0, 23), [19, 0, 23] 
(1, -7, 31), [1, 18, 6] 
(-9, 3, 51), [16, 3, 1] 
(3, -9, 51), [3, 16, 1] 
(-1, -5, 19), [24, 20, 19] 
(4, -10, 64), [4, 15, 14] 
(-2, -4, 16), [23, 21, 16] 
(-7, 1, 31), [18, 1, 6] 
(-4, -2, 16), [21, 23, 16] 
(-6, 0, 24), [19, 0, 24] 
(3, -9, 52), [3, 16, 2] 
(-2, -4, 17), [23, 21, 17] 
(-8, 2, 41), [17, 2, 16] 
(-3, -3, 16), [22, 22, 16] 
(-7, 1, 32), [18, 1, 7] 
(-4, -2, 17), [21, 23, 17] 
(1, -7, 33), [1, 18, 8] 
(2, -8, 42), [2, 17, 17] 
(3, -9, 53), [3, 16, 3] 
(-1, -5, 21), [24, 20, 21] 
(-3, -3, 17), [22, 22, 17] 
(-7, 1, 33), [18, 1, 8] 
(-4, -2, 18), [21, 23, 18] 
(-6, 0, 26), [19, 0, 1] 
(1, -7, 34), [1, 18, 9] 
(2, -8, 43), [2, 17, 18] 
(3, -9, 54), [3, 16, 4] 
(-1, -5, 22), [24, 20, 22] 
(-8, 2, 43), [17, 2, 18] 
(-2, -4, 19), [23, 21, 19] 
(4, -10, 67), [4, 15, 17] 
(-3, -3, 18), [22, 22, 18] 
(-7, 1, 34), [18, 1, 9] 
(-4, -2, 19), [21, 23, 19] 
(-6, 0, 27), [19, 0, 2] 
(2, -8, 44), [2, 17, 19] 
(-1, -5, 23), [24, 20, 23] 
(-8, 2, 44), [17, 2, 19] 
(4, -10, 68), [4, 15, 18] 
(-3, -3, 19), [22, 22, 19] 
(-6, 0, 28), [19, 0, 3] 
(1, -7, 36), [1, 18, 11] 
(3, -9, 56), [3, 16, 6] 
(-1, -5, 24), [24, 20, 24] 
(-2, -4, 21), [23, 21, 21] 
(4, -10, 69), [4, 15, 19] 
(-7, 1, 36), [18, 1, 11] 
(-4, -2, 21), [21, 23, 21] 
(-6, 0, 29), [19, 0, 4] 
(1, -7, 37), [1, 18, 12] 
(2, -8, 46), [2, 17, 21] 
(3, -9, 57), [3, 16, 7] 
(-8, 2, 46), [17, 2, 21] 
(-2, -4, 22), [23, 21, 22] 
(-3, -3, 21), [22, 22, 21] 
(-7, 1, 37), [18, 1, 12] 
(-4, -2, 22), [21, 23, 22] 
(1, -7, 38), [1, 18, 13] 
(2, -8, 47), [2, 17, 22] 
(-2, -4, 23), [23, 21, 23] 
(-4, -2, 23), [21, 23, 23] 
(-6, 0, 31), [19, 0, 6] 
(2, -8, 48), [2, 17, 23] 
(-8, 2, 48), [17, 2, 23] 
(-1, -5, 27), [24, 20, 2] 
(3, -9, 59), [3, 16, 9] 
(-2, -4, 24), [23, 21, 24] 
(-7, 1, 39), [18, 1, 14] 
(-3, -3, 23), [22, 22, 23] 
(4, -10, 72), [4, 15, 22] 
(-4, -2, 24), [21, 23, 24] 
(-6, 0, 32), [19, 0, 7] 
(2, -8, 49), [2, 17, 24] 
(-8, 2, 49), [17, 2, 24] 
(-1, -5, 28), [24, 20, 3] 
(-3, -3, 24), [22, 22, 24] 
(4, -10, 73), [4, 15, 23] 
(-6, 0, 33), [19, 0, 8] 
(-1, -5, 29), [24, 20, 4] 
(3, -9, 61), [3, 16, 11] 
(-2, -4, 26), [23, 21, 1] 
(-7, 1, 41), [18, 1, 16] 
(2, -8, 51), [2, 17, 1] 
(3, -9, 62), [3, 16, 12] 
(-2, -4, 27), [23, 21, 2] 
(-7, 1, 42), [18, 1, 17] 
(-3, -3, 26), [22, 22, 1] 
(-4, -2, 27), [21, 23, 2] 
(2, -8, 52), [2, 17, 2] 
(-1, -5, 31), [24, 20, 6] 
(3, -9, 63), [3, 16, 13] 
(-2, -4, 28), [23, 21, 3] 
(-7, 1, 43), [18, 1, 18] 
(-3, -3, 27), [22, 22, 2] 
(-6, 0, 36), [19, 0, 11] 
(-4, -2, 28), [21, 23, 3] 
(1, -7, 44), [1, 18, 19] 
(2, -8, 53), [2, 17, 3] 
(-1, -5, 32), [24, 20, 7] 
(-3, -3, 28), [22, 22, 3] 
(-6, 0, 37), [19, 0, 12] 
(-4, -2, 29), [21, 23, 4] 
(2, -8, 54), [2, 17, 4] 
(-1, -5, 33), [24, 20, 8] 
(-3, -3, 29), [22, 22, 4] 
(-6, 0, 38), [19, 0, 13] 
(1, -7, 46), [1, 18, 21] 
(-1, -5, 34), [24, 20, 9] 
(-7, 1, 46), [18, 1, 21] 
(-2, -4, 31), [23, 21, 6] 
(3, -9, 66), [3, 16, 16] 
(-6, 0, 39), [19, 0, 14] 
(-4, -2, 31), [21, 23, 6] 
(1, -7, 47), [1, 18, 22] 
(2, -8, 56), [2, 17, 6] 
(-7, 1, 47), [18, 1, 22] 
(-2, -4, 32), [23, 21, 7] 
(3, -9, 67), [3, 16, 17] 
(-3, -3, 31), [22, 22, 6] 
(-4, -2, 32), [21, 23, 7] 
(1, -7, 48), [1, 18, 23] 
(-2, -4, 33), [23, 21, 8] 
(-4, -2, 33), [21, 23, 8] 
(-7, 1, 49), [18, 1, 24] 
(-1, -5, 37), [24, 20, 12] 
(2, -8, 58), [2, 17, 8] 
(-2, -4, 34), [23, 21, 9] 
(-6, 0, 42), [19, 0, 17] 
(-3, -3, 33), [22, 22, 8] 
(3, -9, 69), [3, 16, 19] 
(-4, -2, 34), [21, 23, 9] 
(-1, -5, 38), [24, 20, 13] 
(2, -8, 59), [2, 17, 9] 
(-6, 0, 43), [19, 0, 18] 
(-3, -3, 34), [22, 22, 9] 
(1, -7, 51), [1, 18, 1] 
(-1, -5, 39), [24, 20, 14] 
(-2, -4, 36), [23, 21, 11] 
(-6, 0, 44), [19, 0, 19] 
(-4, -2, 36), [21, 23, 11] 
(1, -7, 52), [1, 18, 2] 
(2, -8, 61), [2, 17, 11] 
(-2, -4, 37), [23, 21, 12] 
(-3, -3, 36), [22, 22, 11] 
(-4, -2, 37), [21, 23, 12] 
(1, -7, 53), [1, 18, 3] 
(-1, -5, 41), [24, 20, 16] 
(-3, -3, 37), [22, 22, 12] 
(-4, -2, 38), [21, 23, 13] 
(1, -7, 54), [1, 18, 4] 
(-1, -5, 42), [24, 20, 17] 
(-6, 0, 47), [19, 0, 22] 
(-2, -4, 39), [23, 21, 14] 
(2, -8, 63), [2, 17, 13] 
(-3, -3, 38), [22, 22, 13] 
(-4, -2, 39), [21, 23, 14] 
(-1, -5, 43), [24, 20, 18] 
(-6, 0, 48), [19, 0, 23] 
(2, -8, 64), [2, 17, 14] 
(-3, -3, 39), [22, 22, 14] 
(-2, -4, 41), [23, 21, 16] 
(1, -7, 57), [1, 18, 7] 
(-2, -4, 42), [23, 21, 17] 
(-3, -3, 41), [22, 22, 16] 
(-1, -5, 46), [24, 20, 21] 
(1, -7, 58), [1, 18, 8] 
(-2, -4, 43), [23, 21, 18] 
(-3, -3, 42), [22, 22, 17] 
(-1, -5, 47), [24, 20, 22] 
(1, -7, 59), [1, 18, 9] 
(-2, -4, 44), [23, 21, 19] 
(-3, -3, 43), [22, 22, 18] 
(-4, -2, 44), [21, 23, 19] 
(-1, -5, 48), [24, 20, 23] 
(-3, -3, 44), [22, 22, 19] 
(-1, -5, 49), [24, 20, 24] 
(-2, -4, 46), [23, 21, 21] 
(1, -7, 61), [1, 18, 11] 
(-4, -2, 46), [21, 23, 21] 
(-2, -4, 47), [23, 21, 22] 
(-2, -4, 48), [23, 21, 23] 
(-4, -2, 48), [21, 23, 23] 
(-1, -5, 52), [24, 20, 2] 
(-2, -4, 49), [23, 21, 24] 
(-3, -3, 48), [22, 22, 23] 
(-2, -4, 51), [23, 21, 1] 
(-2, -4, 52), [23, 21, 2] 
(-6, 1, -39), [19, 1, 11] 
(-9, 4, -8), [16, 4, 17] 
(-6, 1, -38), [19, 1, 12] 
(-6, 1, -37), [19, 1, 13] 
(-8, 3, -19), [17, 3, 6] 
(-9, 4, -6), [16, 4, 19] 
