(1, 6, 52), (1, 2, 0)
(4, 3, 47), (0, 3, 3)
(4, 3, 48), (0, 3, 0)
(1, 6, 54), (1, 2, 2)
(4, 3, 49), (0, 3, 1)
(1, 6, 56), (1, 2, 0)
(2, 5, 53), (2, 1, 1)
(3, 4, 52), (3, 0, 0)
(9, -1, -39), (1, 3, 1)
(9, -1, -38), (1, 3, 2)
(9, -1, -37), (1, 3, 3)
(9, -1, -34), (1, 3, 2)
(8, 0, -17), (0, 0, 3)
(8, 0, -13), (0, 0, 3)
(7, 1, 7), (3, 1, 3)
(7, 1, 9), (3, 1, 1)
(7, 1, 11), (3, 1, 3)
(-1, 9, 41), (3, 1, 1)
(-1, 9, 43), (3, 1, 3)
(-1, 9, 46), (3, 1, 2)
(6, 2, 27), (2, 2, 3)
(1, 7, 53), (1, 3, 1)
(1, 7, 57), (1, 3, 1)
(4, 4, 49), (0, 0, 1)
(1, 7, 59), (1, 3, 3)
(4, 4, 51), (0, 0, 3)
(3, 5, 53), (3, 1, 1)
(2, 6, 57), (2, 2, 1)
(9, 0, -48), (1, 0, 0)
(9, 0, -44), (1, 0, 0)
(9, 0, -36), (1, 0, 0)
(9, 0, -34), (1, 0, 2)
(9, 0, -32), (1, 0, 0)
(9, 0, -28), (1, 0, 0)
(9, 0, -24), (1, 0, 0)
(8, 1, -9), (0, 1, 3)
(8, 1, -8), (0, 1, 0)
(8, 1, -7), (0, 1, 1)
(8, 1, -4), (0, 1, 0)
(8, 1, -3), (0, 1, 1)
(7, 2, 12), (3, 2, 0)
(7, 2, 14), (3, 2, 2)
(7, 2, 16), (3, 2, 0)
(7, 2, 18), (3, 2, 2)
(6, 3, 29), (2, 3, 1)
(6, 3, 31), (2, 3, 3)
(6, 3, 33), (2, 3, 1)
(6, 3, 34), (2, 3, 2)
(1, 8, 54), (1, 0, 2)
(1, 8, 56), (1, 0, 0)
(1, 8, 58), (1, 0, 2)
(4, 5, 51), (0, 1, 3)
(2, 7, 57), (2, 3, 1)
(4, 5, 52), (0, 1, 0)
(2, 7, 58), (2, 3, 2)
(4, 5, 53), (0, 1, 1)
(2, 7, 59), (2, 3, 3)
(3, 6, 56), (3, 2, 0)
(2, 7, 61), (2, 3, 1)
(9, 1, -39), (1, 1, 1)
(9, 1, -38), (1, 1, 2)
(9, 1, -34), (1, 1, 2)
(9, 1, -29), (1, 1, 3)
(9, 1, -23), (1, 1, 1)
(9, 1, -21), (1, 1, 3)
(9, 1, -19), (1, 1, 1)
(9, 1, -9), (1, 1, 3)
(8, 2, 1), (0, 2, 1)
(8, 2, 3), (0, 2, 3)
(7, 3, 19), (3, 3, 3)
(7, 3, 21), (3, 3, 1)
(7, 3, 23), (3, 3, 3)
(1, 9, 41), (1, 1, 1)
(6, 4, 37), (2, 0, 1)
(6, 4, 39), (2, 0, 3)
(1, 9, 57), (1, 1, 1)
(1, 9, 59), (1, 1, 3)
(1, 9, 61), (1, 1, 1)
(2, 8, 61), (2, 0, 1)
(2, 8, 63), (2, 0, 3)
(3, 7, 59), (3, 3, 3)
(2, 8, 64), (2, 0, 0)
(4, 6, 57), (0, 2, 1)
(3, 7, 61), (3, 3, 1)
(9, 2, -16), (1, 2, 0)
(9, 2, -14), (1, 2, 2)
(9, 2, -12), (1, 2, 0)
(8, 3, 7), (0, 3, 3)
(8, 3, 8), (0, 3, 0)
(8, 3, 9), (0, 3, 1)
(8, 3, 11), (0, 3, 3)
(8, 3, 12), (0, 3, 0)
(8, 3, 13), (0, 3, 1)
(7, 4, 26), (3, 0, 2)
(7, 4, 28), (3, 0, 0)
(7, 4, 32), (3, 0, 0)
(1, 10, 56), (1, 2, 0)
(1, 10, 58), (1, 2, 2)
(6, 5, 41), (2, 1, 1)
(6, 5, 42), (2, 1, 2)
(1, 10, 62), (1, 2, 2)
(6, 5, 43), (2, 1, 3)
(6, 5, 46), (2, 1, 2)
(6, 5, 47), (2, 1, 3)
(2, 9, 61), (2, 1, 1)
(2, 9, 62), (2, 1, 2)
(2, 9, 63), (2, 1, 3)
(2, 9, 66), (2, 1, 2)
(2, 9, 67), (2, 1, 3)
(4, 7, 59), (0, 3, 3)
(3, 8, 64), (3, 0, 0)
(4, 7, 61), (0, 3, 1)
(9, 3, -18), (1, 3, 2)
(9, 3, -7), (1, 3, 1)
(9, 3, -3), (1, 3, 1)
(9, 3, -1), (1, 3, 3)
(9, 3, 11), (1, 3, 3)
(8, 4, 17), (0, 0, 1)
(8, 4, 19), (0, 0, 3)
(8, 4, 23), (0, 0, 3)
(7, 5, 33), (3, 1, 1)
(7, 5, 37), (3, 1, 1)
(1, 11, 61), (1, 3, 1)
(7, 5, 38), (3, 1, 2)
(1, 11, 62), (1, 3, 2)
(7, 5, 39), (3, 1, 3)
(1, 11, 63), (1, 3, 3)
(6, 6, 49), (2, 2, 1)
(6, 6, 51), (2, 2, 3)
(2, 10, 67), (2, 2, 3)
(3, 9, 67), (3, 1, 3)
(3, 9, 69), (3, 1, 1)
(9, 4, 2), (1, 0, 2)
(9, 4, 4), (1, 0, 0)
(9, 4, 6), (1, 0, 2)
(9, 4, 8), (1, 0, 0)
(8, 5, 23), (0, 1, 3)
(8, 5, 24), (0, 1, 0)
(8, 5, 27), (0, 1, 3)
(8, 5, 28), (0, 1, 0)
(8, 5, 29), (0, 1, 1)
(7, 6, 42), (3, 2, 2)
(7, 6, 44), (3, 2, 0)
(7, 6, 46), (3, 2, 2)
(2, 11, 66), (2, 3, 2)
(2, 11, 67), (2, 3, 3)
(2, 11, 69), (2, 3, 1)
(2, 11, 71), (2, 3, 3)
(6, 7, 53), (2, 3, 1)
(6, 7, 54), (2, 3, 2)
(3, 10, 68), (3, 2, 0)
(6, 7, 57), (2, 3, 1)
(6, 7, 58), (2, 3, 2)
(6, 7, 59), (2, 3, 3)
(3, 10, 72), (3, 2, 0)
(6, 7, 61), (2, 3, 1)
(4, 9, 67), (0, 1, 3)
(4, 9, 69), (0, 1, 1)
(9, 5, 11), (1, 1, 3)
(9, 5, 13), (1, 1, 1)
(9, 5, 17), (1, 1, 1)
(9, 5, 19), (1, 1, 3)
(8, 6, 31), (0, 2, 3)
(8, 6, 33), (0, 2, 1)
(8, 6, 37), (0, 2, 1)
(2, 12, 71), (2, 0, 3)
(7, 7, 47), (3, 3, 3)
(7, 7, 49), (3, 3, 1)
(7, 7, 51), (3, 3, 3)
(7, 7, 53), (3, 3, 1)
(3, 11, 71), (3, 3, 3)
(3, 11, 73), (3, 3, 1)
(4, 10, 67), (0, 2, 3)
(6, 8, 61), (2, 0, 1)
(4, 10, 69), (0, 2, 1)
(3, 11, 77), (3, 3, 1)
(6, 8, 63), (2, 0, 3)
(3, 11, 79), (3, 3, 3)
(4, 10, 72), (0, 2, 0)
(4, 10, 73), (0, 2, 1)
(9, 6, 16), (1, 2, 0)
(9, 6, 22), (1, 2, 2)
(9, 6, 24), (1, 2, 0)
(9, 6, 26), (1, 2, 2)
(8, 7, 39), (0, 3, 3)
(8, 7, 41), (0, 3, 1)
(8, 7, 43), (0, 3, 3)
(8, 7, 44), (0, 3, 0)
(3, 12, 72), (3, 0, 0)
(2, 13, 83), (2, 1, 3)
(7, 8, 54), (3, 0, 2)
(3, 12, 74), (3, 0, 2)
(7, 8, 56), (3, 0, 0)
(3, 12, 76), (3, 0, 0)
(7, 8, 58), (3, 0, 2)
(3, 12, 78), (3, 0, 2)
(6, 9, 66), (2, 1, 2)
(3, 12, 84), (3, 0, 0)
(4, 11, 76), (0, 3, 0)
(6, 9, 67), (2, 1, 3)
(4, 11, 77), (0, 3, 1)
(6, 9, 69), (2, 1, 1)
(4, 11, 79), (0, 3, 3)
(9, 7, 21), (1, 3, 1)
(9, 7, 22), (1, 3, 2)
(9, 7, 26), (1, 3, 2)
(9, 7, 27), (1, 3, 3)
(9, 7, 29), (1, 3, 1)
(9, 7, 31), (1, 3, 3)
(8, 8, 31), (0, 0, 3)
(9, 7, 33), (1, 3, 1)
(9, 7, 34), (1, 3, 2)
(8, 8, 49), (0, 0, 1)
(8, 8, 51), (0, 0, 3)
(3, 13, 81), (3, 1, 1)
(3, 13, 82), (3, 1, 2)
(3, 13, 83), (3, 1, 3)
(7, 9, 61), (3, 1, 1)
(7, 9, 63), (3, 1, 3)
(4, 12, 79), (0, 0, 3)
(4, 12, 81), (0, 0, 1)
(7, 9, 67), (3, 1, 3)
(3, 13, 91), (3, 1, 3)
(4, 12, 83), (0, 0, 3)
(6, 10, 72), (2, 2, 0)
(6, 10, 73), (2, 2, 1)
(9, 8, 36), (1, 0, 0)
(9, 8, 38), (1, 0, 2)
(9, 8, 42), (1, 0, 2)
(9, 8, 44), (1, 0, 0)
(8, 9, 54), (0, 1, 2)
(8, 9, 56), (0, 1, 0)
(8, 9, 57), (0, 1, 1)
(8, 9, 59), (0, 1, 3)
(8, 9, 61), (0, 1, 1)
(4, 13, 81), (0, 1, 1)
(8, 9, 62), (0, 1, 2)
(3, 14, 92), (3, 2, 0)
(4, 13, 82), (0, 1, 2)
(4, 13, 83), (0, 1, 3)
(4, 13, 84), (0, 1, 0)
(7, 10, 68), (3, 2, 0)
(4, 13, 87), (0, 1, 3)
(4, 13, 88), (0, 1, 0)
(4, 13, 89), (0, 1, 1)
(7, 10, 72), (3, 2, 0)
(6, 11, 76), (2, 3, 0)
(6, 11, 77), (2, 3, 1)
(6, 11, 79), (2, 3, 3)
(9, 9, 41), (1, 1, 1)
(9, 9, 43), (1, 1, 3)
(9, 9, 47), (1, 1, 3)
(9, 9, 49), (1, 1, 1)
(9, 9, 51), (1, 1, 3)
(9, 9, 53), (1, 1, 1)
(8, 10, 67), (0, 2, 3)
(4, 14, 91), (0, 2, 3)
(7, 11, 71), (3, 3, 3)
(4, 14, 92), (0, 2, 0)
(4, 14, 93), (0, 2, 1)
(7, 11, 73), (3, 3, 1)
(8, 10, 73), (0, 2, 1)
(7, 11, 77), (3, 3, 1)
(7, 11, 79), (3, 3, 3)
(9, 10, 52), (1, 2, 0)
(9, 10, 56), (1, 2, 0)
(9, 10, 58), (1, 2, 2)
(9, 10, 62), (1, 2, 2)
(9, 10, 64), (1, 2, 0)
(7, 12, 72), (3, 0, 0)
(9, 10, 68), (1, 2, 0)
(8, 11, 71), (0, 3, 3)
(8, 11, 72), (0, 3, 0)
(3, 16, 112), (3, 0, 0)
(8, 11, 73), (0, 3, 1)
(4, 15, 101), (0, 3, 1)
(9, 10, 72), (1, 2, 0)
(8, 11, 76), (0, 3, 0)
(8, 11, 77), (0, 3, 1)
(6, 13, 88), (2, 1, 0)
(6, 13, 89), (2, 1, 1)
(7, 12, 84), (3, 0, 0)
(6, 13, 91), (2, 1, 3)
(9, 11, 61), (1, 3, 1)
(9, 11, 63), (1, 3, 3)
(9, 11, 67), (1, 3, 3)
(8, 12, 71), (0, 0, 3)
(9, 11, 69), (1, 3, 1)
(9, 11, 71), (1, 3, 3)
(9, 11, 73), (1, 3, 1)
(7, 13, 83), (3, 1, 3)
(8, 12, 79), (0, 0, 3)
(6, 14, 91), (2, 2, 3)
(9, 11, 77), (1, 3, 1)
(8, 12, 81), (0, 0, 1)
(8, 12, 83), (0, 0, 3)
(7, 13, 89), (3, 1, 1)
(6, 14, 97), (2, 2, 1)
(7, 13, 91), (3, 1, 3)
(9, 12, 72), (1, 0, 0)
(9, 12, 74), (1, 0, 2)
(9, 12, 76), (1, 0, 0)
(8, 13, 81), (0, 1, 1)
(9, 12, 78), (1, 0, 2)
(8, 13, 82), (0, 1, 2)
(8, 13, 83), (0, 1, 3)
(7, 14, 92), (3, 2, 0)
(8, 13, 87), (0, 1, 3)
(6, 15, 101), (2, 3, 1)
(8, 13, 88), (0, 1, 0)
(9, 12, 84), (1, 0, 0)
(7, 14, 94), (3, 2, 2)
(6, 15, 102), (2, 3, 2)
(8, 13, 89), (0, 1, 1)
(6, 15, 103), (2, 3, 3)
(7, 14, 96), (3, 2, 0)
(8, 13, 91), (0, 1, 3)
(9, 13, 82), (1, 1, 2)
(9, 13, 83), (1, 1, 3)
(9, 13, 84), (1, 1, 0)
(8, 14, 91), (0, 2, 3)
(9, 13, 87), (1, 1, 3)
(8, 14, 93), (0, 2, 1)
(9, 13, 89), (1, 1, 1)
(7, 15, 101), (3, 3, 1)
(6, 16, 111), (2, 0, 3)
(9, 13, 91), (1, 1, 3)
(7, 15, 103), (3, 3, 3)
(6, 16, 112), (2, 0, 0)
(8, 14, 97), (0, 2, 1)
(9, 14, 92), (1, 2, 0)
(9, 14, 94), (1, 2, 2)
(8, 15, 101), (0, 3, 1)
(9, 14, 96), (1, 2, 0)
(8, 15, 102), (0, 3, 2)
(8, 15, 103), (0, 3, 3)
(6, 17, 121), (2, 1, 1)
(7, 16, 112), (3, 0, 0)
(9, 15, 101), (1, 3, 1)
(9, 15, 102), (1, 3, 2)
(9, 15, 103), (1, 3, 3)
(8, 16, 111), (0, 0, 3)
(8, 16, 112), (0, 0, 0)
(7, 17, 121), (3, 1, 1)
(9, 16, 112), (1, 0, 0)
(8, 17, 121), (0, 1, 1)
(9, 17, 121), (1, 1, 1)
