(8, 11, 67), (0, 3, 3)
(8, 11, 68), (0, 3, 0)
(7, 12, 72), (3, 0, 0)
(6, 13, 79), (2, 1, 3)
(7, 12, 74), (3, 0, 2)
(4, 15, 98), (0, 3, 2)
(4, 15, 99), (0, 3, 3)
(8, 11, 72), (0, 3, 0)
(8, 11, 73), (0, 3, 1)
(6, 13, 84), (2, 1, 0)
(6, 13, 85), (2, 1, 1)
(9, 11, 60), (1, 3, 0)
(9, 11, 61), (1, 3, 1)
(9, 11, 66), (1, 3, 2)
(9, 11, 67), (1, 3, 3)
(7, 13, 80), (3, 1, 0)
(9, 11, 73), (1, 3, 1)
(7, 13, 81), (3, 1, 1)
(6, 14, 89), (2, 2, 1)
(5, 15, 98), (1, 3, 2)
(7, 13, 83), (3, 1, 3)
(9, 11, 75), (1, 3, 3)
(5, 15, 99), (1, 3, 3)
(8, 12, 80), (0, 0, 0)
(7, 13, 85), (3, 1, 1)
(5, 15, 101), (1, 3, 1)
(9, 12, 70), (1, 0, 2)
(8, 13, 79), (0, 1, 3)
(9, 12, 76), (1, 0, 0)
(8, 13, 80), (0, 1, 0)
(8, 13, 81), (0, 1, 1)
(8, 13, 83), (0, 1, 3)
(8, 13, 84), (0, 1, 0)
(7, 14, 90), (3, 2, 2)
(5, 16, 108), (1, 0, 0)
(6, 15, 98), (2, 3, 2)
(9, 13, 79), (1, 1, 3)
(9, 13, 80), (1, 1, 0)
(8, 14, 89), (0, 2, 1)
(9, 13, 85), (1, 1, 1)
(8, 14, 90), (0, 2, 2)
(7, 15, 98), (3, 3, 2)
(9, 13, 87), (1, 1, 3)
(7, 15, 99), (3, 3, 3)
(8, 15, 98), (0, 3, 2)
(8, 15, 99), (0, 3, 3)
(9, 15, 98), (1, 3, 2)
(8, 16, 108), (0, 0, 0)
